686 0.01 0.01 10.0 25.0
4.4979999999999996e-07 -47.645837 15.755639 0.619939 56.927734 70.075564 134.806599
4.4979999999999996e-07 27.354163 15.755639 -0.619939 56.927734 -7.366888 -134.806599
4.4979999999999996e-07 -48.539732 15.055589 -1.736679 45.103462 87.272192 134.183315
4.4979999999999996e-07 26.460268 15.055589 1.736679 45.103462 9.829740 -134.183315
4.4979999999999996e-07 -49.218750 14.062500 -4.059494 32.401302 103.523831 130.948305
4.4979999999999996e-07 25.781250 14.062500 4.059494 32.401302 26.081379 -130.948305
4.4979999999999996e-07 -49.669676 12.795700 -6.303296 19.068488 118.514160 125.164535
4.4979999999999996e-07 25.330324 12.795700 6.303296 19.068488 41.071709 -125.164535
4.4979999999999996e-07 -49.883734 11.279846 -8.424412 5.364528 131.951412 116.944580
4.4979999999999996e-07 25.116266 11.279846 8.424412 5.364528 54.508960 -116.944580
4.4979999999999996e-07 -49.856756 9.544443 -10.381555 -8.443847 143.574043 106.448432
4.4979999999999996e-07 25.143244 9.544443 10.381555 -8.443847 66.131591 -106.448432
4.4979999999999996e-07 -49.589268 7.623268 -12.136634 -22.087872 153.155834 93.880386
4.4979999999999996e-07 25.410732 7.623268 12.136634 -22.087872 75.713382 -93.880386
4.4979999999999996e-07 -49.086476 5.553715 -13.655487 -35.301982 160.510285 79.485065
4.4979999999999996e-07 25.913524 5.553715 13.655487 -35.301982 83.067833 -79.485065
4.4979999999999996e-07 -48.358166 3.376065 -14.908552 -47.828979 165.494251 63.542658
4.4979999999999996e-07 26.641834 3.376065 14.908552 -47.828979 88.051799 -63.542658
4.4979999999999996e-07 -47.418515 1.132704 -15.871438 -59.425039 168.010724 46.363466
4.4979999999999996e-07 27.581485 1.132704 15.871438 -59.425039 90.568272 -46.363466
4.4979999999999996e-07 -46.285811 -1.132704 -16.525405 -69.864459 168.010724 28.281861
4.4979999999999996e-07 28.714189 -1.132704 16.525405 -69.864459 90.568272 -28.281861
4.4979999999999996e-07 -44.982101 -3.376065 -16.857724 -78.944046 165.494251 9.649782
4.4979999999999996e-07 30.017899 -3.376065 16.857724 -78.944046 88.051799 -9.649782
4.4979999999999996e-07 -43.532761 -5.553715 -16.861926 -86.487077 160.510285 -9.170119
4.4979999999999996e-07 31.467239 -5.553715 16.861926 -86.487077 83.067833 9.170119
4.4979999999999996e-07 -41.966000 -7.623268 -16.537930 -92.346736 153.155834 -27.811534
4.4979999999999996e-07 33.034000 -7.623268 16.537930 -92.346736 75.713382 27.811534
4.4979999999999996e-07 -40.312313 -9.544443 -15.892042 -96.408970 143.574043 -45.911630
4.4979999999999996e-07 34.687687 -9.544443 15.892042 -96.408970 66.131591 45.911630
4.4979999999999996e-07 -38.603888 -11.279846 -14.936834 -98.594713 131.951412 -63.118107
4.4979999999999996e-07 36.396112 -11.279846 14.936834 -98.594713 54.508960 63.118107
4.4979999999999996e-07 -36.873976 -12.795700 -13.690897 -98.861423 118.514160 -79.096063
4.4979999999999996e-07 38.126024 -12.795700 13.690897 -98.861423 41.071709 79.096063
4.4979999999999996e-07 -35.156250 -14.062500 -12.178482 -97.203907 103.523831 -93.534503
4.4979999999999996e-07 39.843750 -14.062500 12.178482 -97.203907 26.081379 93.534503
4.4979999999999996e-07 -33.484142 -15.055589 -10.429027 -93.654428 87.272192 -106.152401
4.4979999999999996e-07 41.515858 -15.055589 10.429027 -93.654428 9.829740 106.152401
4.4979999999999996e-07 -31.890198 -15.755639 -8.476583 -88.282072 70.075564 -116.704163
4.4979999999999996e-07 43.109802 -15.755639 8.476583 -88.282072 -7.366888 116.704163
4.4979999999999996e-07 -30.405443 -16.149023 -6.359152 -81.191406 52.268659 -124.984412
4.4979999999999996e-07 44.594557 -16.149023 6.359152 -81.191406 -25.173792 124.984412
4.4979999999999996e-07 -29.058775 -16.228085 -4.117947 -72.520441 34.198069 -130.831981
4.4979999999999996e-07 45.941225 -16.228085 4.117947 -72.520441 -43.244382 130.831981
4.4979999999999996e-07 -27.876406 -15.991285 -1.796591 -62.437949 16.215517 -134.133054
4.4979999999999996e-07 47.123594 -15.991285 1.796591 -62.437949 -61.226934 134.133054
4.4979999999999996e-07 -26.881349 -15.443233 0.559733 -51.140173 -1.328986 -134.823380
4.4979999999999996e-07 48.118651 -15.443233 -0.559733 -51.140173 -78.771438 134.823380
4.4979999999999996e-07 -26.092972 -14.594596 2.905163 -38.847012 -18.093959 -132.889522
4.4979999999999996e-07 48.907028 -14.594596 -2.905163 -38.847012 -95.536410 132.889522
4.4979999999999996e-07 -25.526620 -13.461892 5.194048 -25.797737 -33.753088 -128.369121
4.4979999999999996e-07 49.473380 -13.461892 -5.194048 -25.797737 -111.195539 128.369121
4.4979999999999996e-07 -25.193317 -12.067168 7.381836 -12.246339 -48.001587 -121.350161
4.4979999999999996e-07 49.806683 -12.067168 -7.381836 -12.246339 -125.444038 121.350161
4.4979999999999996e-07 -25.099548 -10.437570 9.425945 1.543419 -60.562125 -111.969258
4.4979999999999996e-07 49.900452 -10.437570 -9.425945 1.543419 -138.004577 111.969258
4.4979999999999996e-07 -25.247141 -8.604816 11.286588 15.303137 -71.190225 -100.409000
4.4979999999999996e-07 49.752859 -8.604816 -11.286588 15.303137 -148.632677 100.409000
4.4979999999999996e-07 -25.633221 -6.604580 12.927551 28.764997 -79.679025 -86.894396
4.4979999999999996e-07 49.366779 -6.604580 -12.927551 28.764997 -157.121476 86.894396
4.4979999999999996e-07 -26.250275 -4.475793 14.316895 41.666979 -85.863298 -71.688491
4.4979999999999996e-07 48.749725 -4.475793 -14.316895 41.666979 -163.305750 71.688491
4.4979999999999996e-07 -27.086292 -2.259890 15.427576 53.757961 -89.622675 -55.087252
4.4979999999999996e-07 47.913708 -2.259890 -15.427576 53.757961 -167.065127 55.087252
